Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.56.102-10.0.2.15-80-49218-6,192.168.56.102,80,10.0.2.15,49218,6,31/03/2020 09:38:48 PM,891,3,1,483.0,0.0,483.0,0.0,161.0,278.86018001858923,0.0,0.0,0.0,0.0,542087.5420875421,4489.337822671157,297.0,476.4651089009561,847.0,10.0,891.0,445.5,567.8067452927977,847.0,44.0,0,0,0,0,0,0,0,0,0,60,20,3367.003367003367,1122.3344556677891,0.0,483.0,96.6,216.0041666264797,46657.8,1,0,1,1,3,0,0,0,0.0,120.75,161.0,0.0,0,0,0,0,0,0,0,120,0,0,65535,0,1,20,0,0,0,0,1.585705128165607E15,0.0,1.585705128165607E15,1.585705128165607E15,No Label
192.168.56.102-10.0.2.15-80-49220-6,192.168.56.102,80,10.0.2.15,49220,6,31/03/2020 09:38:48 PM,351,3,1,483.0,0.0,483.0,0.0,161.0,278.86018001858923,0.0,0.0,0.0,0.0,1376068.376068376,11396.011396011396,117.0,171.70905625505023,315.0,9.0,351.0,175.5,197.28279195104676,315.0,36.0,0,0,0,0,0,0,0,0,0,60,20,8547.008547008547,2849.002849002849,0.0,483.0,96.6,216.0041666264797,46657.8,1,0,1,1,3,0,0,0,0.0,120.75,161.0,0.0,0,0,0,0,0,0,0,120,0,0,65535,0,1,20,0,0,0,0,1.58570512816648E15,0.0,1.58570512816648E15,1.58570512816648E15,No Label
10.0.2.15-192.168.56.102-49224-80-6,10.0.2.15,49224,192.168.56.102,80,6,31/03/2020 09:37:15 PM,92347662,13,11,322.0,0.0,135.0,0.0,24.769230769230766,34.528137912321704,0.0,0.0,0.0,0.0,3.4868235213144865,0.2598874674271667,4015115.739130434,6700240.948983621,1.5025525E7,2.0,9.2347662E7,7695638.5,7674511.136539702,1.5025816E7,22.0,9.0171549E7,9017154.9,7751211.128177633,1.5026286E7,38.0,0,0,0,0,280,224,0.1407723781897153,0.1191150892374514,0.0,135.0,12.879999999999997,27.48836117341301,755.61,1,2,0,10,23,0,0,0,0.0,13.416666666666666,24.76923076923077,0.0,0,0,0,0,4,4716,0,13,0,0,64240,65535,10,20,0,0,0,0,1.5857050615973075E15,3.0850728814162754E7,1.585705125990165E15,1.585705035819232E15,No Label
10.0.2.15-192.168.56.102-49226-80-6,10.0.2.15,49226,192.168.56.102,80,6,31/03/2020 09:37:15 PM,92347717,13,11,321.0,0.0,135.0,0.0,24.692307692307693,34.53834732435002,0.0,0.0,0.0,0.0,3.4759928066223877,0.2598873126446645,4015118.130434783,6700246.743796436,1.5025564E7,3.0,9.2347717E7,7695643.083333333,7674517.365980476,1.5025822E7,21.0,9.0171343E7,9017134.3,7751238.048225587,1.5026293E7,39.0,0,0,0,0,280,224,0.14077229434919328,0.11911501829547123,0.0,135.0,12.839999999999996,27.476778074099833,754.9733333333334,1,2,0,10,23,0,0,0,0.0,13.375,24.692307692307693,0.0,0,0,0,0,4,4715,0,13,0,0,64240,65535,10,20,0,0,0,0,1.5857050615974262E15,3.0850696933480393E7,1.585705125990173E15,1.58570503581948E15,No Label
192.168.56.102-10.0.2.15-80-49222-6,192.168.56.102,80,10.0.2.15,49222,6,31/03/2020 09:38:48 PM,576,3,1,483.0,0.0,483.0,0.0,161.0,278.86018001858923,0.0,0.0,0.0,0.0,838541.6666666666,6944.444444444444,192.0,297.1683024819437,535.0,12.0,576.0,288.0,349.31074990615446,535.0,41.0,0,0,0,0,0,0,0,0,0,60,20,5208.333333333333,1736.111111111111,0.0,483.0,96.6,216.0041666264797,46657.8,1,0,1,1,3,0,0,0,0.0,120.75,161.0,0.0,0,0,0,0,0,0,0,120,0,0,65535,0,1,20,0,0,0,0,1.585705128166771E15,0.0,1.585705128166771E15,1.585705128166771E15,No Label
10.0.2.15-192.168.56.102-49228-80-6,10.0.2.15,49228,192.168.56.102,80,6,31/03/2020 09:37:15 PM,92347736,13,11,320.0,0.0,135.0,0.0,24.615384615384617,34.55319199325985,0.0,0.0,0.0,0.0,3.4651634556585122,0.25988725917438843,4015118.956521739,6700265.982663603,1.5025239E7,3.0,9.2347736E7,7695644.666666667,7674527.052110097,1.5025535E7,21.0,9.0171124E7,9017112.4,7751267.022329392,1.5025939E7,51.0,0,0,0,0,280,224,0.14077226538612705,0.11911499378826136,0.0,135.0,12.799999999999999,27.468163389640743,754.5,1,2,0,10,23,0,0,0,0.0,13.333333333333334,24.615384615384617,0.0,0,0,0,0,4,4738,0,13,0,0,64240,65535,10,20,0,0,0,0,1.5857050615975588E15,3.0850624766958635E7,1.58570512599027E15,1.585705035819699E15,No Label
192.168.56.102-10.0.2.15-80-49224-6,192.168.56.102,80,10.0.2.15,49224,6,31/03/2020 09:38:48 PM,434,3,1,483.0,0.0,483.0,0.0,161.0,278.86018001858923,0.0,0.0,0.0,0.0,1112903.2258064516,9216.589861751152,144.66666666666669,243.6438657822793,426.0,3.0,434.0,217.0,295.57063453597686,426.0,8.0,0,0,0,0,0,0,0,0,0,60,20,6912.442396313364,2304.147465437788,0.0,483.0,96.6,216.0041666264797,46657.8,1,0,1,1,3,0,0,0,0.0,120.75,161.0,0.0,0,0,0,0,0,0,0,120,0,0,65535,0,1,20,0,0,0,0,1.585705128167091E15,0.0,1.585705128167091E15,1.585705128167091E15,No Label
10.0.2.15-192.168.56.102-49230-80-6,10.0.2.15,49230,192.168.56.102,80,6,31/03/2020 09:37:15 PM,92347622,13,11,318.0,0.0,135.0,0.0,24.46153846153846,34.579896338323955,0.0,0.0,0.0,0.0,3.4435104349519685,0.259887579996375,4015113.9999999995,6700300.82000402,1.5025262E7,2.0,9.2347622E7,7695635.166666666,7674586.11757482,1.5025515E7,28.0,9.0171105E7,9017110.5,7751321.4146681,1.5025931E7,57.0,0,0,0,0,280,224,0.1407724391647031,0.11911514083167188,0.0,135.0,12.720000000000002,27.449225854293232,753.4599999999999,1,2,0,10,23,0,0,0,0.0,13.25,24.46153846153846,0.0,0,0,0,0,4,4745,0,13,0,0,64240,65535,10,20,0,0,0,0,1.5857050615976992E15,3.0850584182249315E7,1.58570512599061E15,1.585705035819919E15,No Label
10.0.2.15-192.168.56.102-49232-80-6,10.0.2.15,49232,192.168.56.102,80,6,31/03/2020 09:37:15 PM,92347358,13,11,319.0,0.0,135.0,0.0,24.53846153846154,34.56784484800719,0.0,0.0,0.0,0.0,3.4543489592847907,0.25988832295559555,4015102.5217391304,6700346.589959696,1.5025454E7,6.0,9.2347358E7,7695613.166666667,7674627.257461585,1.5025677E7,26.0,9.0171002E7,9017100.2,7751377.854839182,1.5025931E7,33.0,0,0,0,0,280,224,0.14077284160094758,0.11911548135464796,0.0,135.0,12.76,27.459485307145382,754.0233333333332,1,2,0,10,23,0,0,0,0.0,13.291666666666666,24.53846153846154,0.0,0,0,0,0,4,4797,0,13,0,0,64240,65535,10,20,0,0,0,0,1.585705061597849E15,3.0850554495976493E7,1.585705125990753E15,1.585705035820201E15,No Label
10.0.2.15-192.168.56.102-49234-80-6,10.0.2.15,49234,192.168.56.102,80,6,31/03/2020 09:37:15 PM,92347148,13,11,319.0,0.0,135.0,0.0,24.53846153846154,34.56784484800719,0.0,0.0,0.0,0.0,3.4543568145710357,0.25988891394891805,4015093.391304347,6700323.124409671,1.5025257E7,3.0,9.2347148E7,7695595.666666666,7674677.544126449,1.5025604E7,22.0,9.0170962E7,9017096.200000001,7751426.77814961,1.5025883E7,39.0,0,0,0,0,280,224,0.14077316172233062,0.11911575222658743,0.0,135.0,12.76,27.459485307145382,754.0233333333331,1,2,0,10,23,0,0,0,0.0,13.291666666666666,24.53846153846154,0.0,0,0,0,0,4,4800,0,13,0,0,64240,65535,10,20,0,0,0,0,1.5857050615980395E15,3.0850540875185415E7,1.585705125990849E15,1.585705035820501E15,No Label
192.168.56.102-10.0.2.15-80-49226-6,192.168.56.102,80,10.0.2.15,49226,6,31/03/2020 09:38:48 PM,192,3,1,483.0,0.0,483.0,0.0,161.0,278.86018001858923,0.0,0.0,0.0,0.0,2515625.0,20833.333333333332,64.0,66.9552089086428,135.0,2.0,192.0,96.0,55.154328932550705,135.0,57.0,0,0,0,0,0,0,0,0,0,60,20,15625.0,5208.333333333333,0.0,483.0,96.6,216.0041666264797,46657.8,1,0,1,1,3,0,0,0,0.0,120.75,161.0,0.0,0,0,0,0,0,0,0,120,0,0,65535,0,1,20,0,0,0,0,1.585705128167495E15,0.0,1.585705128167495E15,1.585705128167495E15,No Label
10.0.2.15-192.168.56.102-49236-80-6,10.0.2.15,49236,192.168.56.102,80,6,31/03/2020 09:37:15 PM,92346979,13,11,320.0,0.0,135.0,0.0,24.615384615384617,34.55319199325985,0.0,0.0,0.0,0.0,3.465191860797092,0.2598893895597819,4015086.0434782607,6700349.647989468,1.5025027E7,3.0,9.2346979E7,7695581.583333333,7674723.796617966,1.5025405E7,22.0,9.0170934E7,9017093.4,7751485.126382358,1.502563E7,35.0,0,0,0,0,280,224,0.14077341934488186,0.11911597021490004,0.0,135.0,12.799999999999999,27.468163389640743,754.5,1,2,0,10,23,0,0,0,0.0,13.333333333333334,24.615384615384617,0.0,0,0,0,0,4,4854,0,13,0,0,64240,65535,10,20,0,0,0,0,1.585705061598191E15,3.0850477668622617E7,1.585705125991098E15,1.585705035820745E15,No Label
192.168.56.102-10.0.2.15-80-49228-6,192.168.56.102,80,10.0.2.15,49228,6,31/03/2020 09:38:48 PM,194,3,1,483.0,0.0,483.0,0.0,161.0,278.86018001858923,0.0,0.0,0.0,0.0,2489690.7216494847,20618.556701030928,64.66666666666667,104.22251836015734,185.0,3.0,194.0,97.0,124.45079348883236,185.0,9.0,0,0,0,0,0,0,0,0,0,60,20,15463.917525773197,5154.639175257732,0.0,483.0,96.6,216.0041666264797,46657.8,1,0,1,1,3,0,0,0,0.0,120.75,161.0,0.0,0,0,0,0,0,0,0,120,0,0,65535,0,1,20,0,0,0,0,1.585705128167627E15,0.0,1.585705128167627E15,1.585705128167627E15,No Label
192.168.56.102-10.0.2.15-80-49230-6,192.168.56.102,80,10.0.2.15,49230,6,31/03/2020 09:38:48 PM,151,3,1,483.0,0.0,483.0,0.0,161.0,278.86018001858923,0.0,0.0,0.0,0.0,3198675.4966887413,26490.06622516556,50.33333333333333,82.86334131166407,146.0,1.0,151.0,75.5,99.7020561473032,146.0,5.0,0,0,0,0,0,0,0,0,0,60,20,19867.54966887417,6622.51655629139,0.0,483.0,96.6,216.0041666264797,46657.8,1,0,1,1,3,0,0,0,0.0,120.75,161.0,0.0,0,0,0,0,0,0,0,120,0,0,65535,0,1,20,0,0,0,0,1.585705128167694E15,0.0,1.585705128167694E15,1.585705128167694E15,No Label
10.0.2.15-192.168.56.102-49238-80-6,10.0.2.15,49238,192.168.56.102,80,6,31/03/2020 09:37:15 PM,92346857,13,11,321.0,0.0,135.0,0.0,24.692307692307693,34.53834732435002,0.0,0.0,0.0,0.0,3.476025177554229,0.2598897329012508,4015080.739130435,6700370.959837306,1.5025047E7,3.0,9.2346857E7,7695571.416666667,7674767.99008102,1.5025392E7,21.0,9.017089E7,9017089.0,7751529.654672124,1.5025623E7,40.0,0,0,0,0,280,224,0.14077360532151084,0.11911612757973994,0.0,135.0,12.839999999999996,27.476778074099833,754.9733333333334,1,2,0,10,23,0,0,0,0.0,13.375,24.692307692307693,0.0,0,0,0,0,4,4879,0,13,0,0,64240,65535,10,20,0,0,0,0,1.5857050615983052E15,3.085042718494023E7,1.585705125991332E15,1.585705035821022E15,No Label
192.168.56.102-10.0.2.15-80-49232-6,192.168.56.102,80,10.0.2.15,49232,6,31/03/2020 09:38:48 PM,207,3,1,483.0,0.0,483.0,0.0,161.0,278.86018001858923,0.0,0.0,0.0,0.0,2333333.3333333335,19323.671497584543,69.0,114.33284742365161,201.0,1.0,207.0,103.5,137.88582233137677,201.0,6.0,0,0,0,0,0,0,0,0,0,60,20,14492.753623188406,4830.917874396136,0.0,483.0,96.6,216.0041666264797,46657.8,1,0,1,1,3,0,0,0,0.0,120.75,161.0,0.0,0,0,0,0,0,0,0,120,0,0,65535,0,1,20,0,0,0,0,1.585705128167697E15,0.0,1.585705128167697E15,1.585705128167697E15,No Label
192.168.56.102-10.0.2.15-80-49234-6,192.168.56.102,80,10.0.2.15,49234,6,31/03/2020 09:38:48 PM,348,3,1,483.0,0.0,483.0,0.0,161.0,278.86018001858923,0.0,0.0,0.0,0.0,1387931.0344827587,11494.252873563219,116.0,193.12949023906214,339.0,3.0,348.0,174.0,233.3452377915607,339.0,9.0,0,0,0,0,0,0,0,0,0,60,20,8620.689655172413,2873.5632183908046,0.0,483.0,96.6,216.0041666264797,46657.8,1,0,1,1,3,0,0,0,0.0,120.75,161.0,0.0,0,0,0,0,0,0,0,120,0,0,65535,0,1,20,0,0,0,0,1.585705128167701E15,0.0,1.585705128167701E15,1.585705128167701E15,No Label
192.168.56.102-10.0.2.15-80-49236-6,192.168.56.102,80,10.0.2.15,49236,6,31/03/2020 09:38:48 PM,287,3,1,483.0,0.0,483.0,0.0,161.0,278.86018001858923,0.0,0.0,0.0,0.0,1682926.8292682928,13937.282229965158,95.66666666666666,160.51583514822872,281.0,1.0,287.0,143.5,194.45436482630058,281.0,6.0,0,0,0,0,0,0,0,0,0,60,20,10452.961672473868,3484.3205574912895,0.0,483.0,96.6,216.0041666264797,46657.8,1,0,1,1,3,0,0,0,0.0,120.75,161.0,0.0,0,0,0,0,0,0,0,120,0,0,65535,0,1,20,0,0,0,0,1.585705128167772E15,0.0,1.585705128167772E15,1.585705128167772E15,No Label
10.0.2.15-192.168.56.102-49240-80-6,10.0.2.15,49240,192.168.56.102,80,6,31/03/2020 09:37:15 PM,92346902,13,11,321.0,0.0,135.0,0.0,24.692307692307693,34.54317254148451,0.0,0.0,0.0,0.0,3.4760234837114514,0.2598896062588001,4015082.6956521743,6700420.86327944,1.5025074E7,3.0,9.2346902E7,7695575.166666666,7674801.071941673,1.502529E7,22.0,9.0170878E7,9017087.8,7751576.695112174,1.5025622E7,30.0,0,0,0,0,280,224,0.14077353672351672,0.11911606953528338,0.0,135.0,12.839999999999996,27.479810770818638,755.14,1,2,0,10,23,0,0,0,0.0,13.375,24.692307692307693,0.0,0,0,0,0,4,4928,0,13,0,0,64240,65535,10,20,0,0,0,0,1.5857050615984258E15,3.0850389672747713E7,1.585705125991642E15,1.585705035821221E15,No Label
192.168.56.102-10.0.2.15-80-49238-6,192.168.56.102,80,10.0.2.15,49238,6,31/03/2020 09:38:48 PM,300,3,1,483.0,0.0,483.0,0.0,161.0,278.86018001858923,0.0,0.0,0.0,0.0,1610000.0000000002,13333.333333333334,100.0,161.9845671661347,287.0,3.0,300.0,150.0,193.74725804511402,287.0,13.0,0,0,0,0,0,0,0,0,0,60,20,10000.0,3333.3333333333335,0.0,483.0,96.6,216.0041666264797,46657.8,1,0,1,1,3,0,0,0,0.0,120.75,161.0,0.0,0,0,0,0,0,0,0,120,0,0,65535,0,1,20,0,0,0,0,1.585705128167912E15,0.0,1.585705128167912E15,1.585705128167912E15,No Label
10.0.2.15-192.168.56.102-49242-80-6,10.0.2.15,49242,192.168.56.102,80,6,31/03/2020 09:37:15 PM,92346805,13,11,321.0,0.0,135.0,0.0,24.692307692307693,34.53834732435002,0.0,0.0,0.0,0.0,3.476027134885717,0.2598898792437919,4015078.47826087,6700233.857619231,1.5024938E7,5.0,9.2346805E7,7695567.083333334,7674833.520750454,1.5025281E7,22.0,9.0170773E7,9017077.3,7751610.478498417,1.5025458E7,33.0,0,0,0,0,280,224,0.14077368459038728,0.11911619465340463,0.0,135.0,12.839999999999996,27.476778074099833,754.9733333333334,1,2,0,10,23,0,0,0,0.0,13.375,24.692307692307693,0.0,0,0,0,0,4,4930,0,13,0,0,64240,65535,10,20,0,0,0,0,1.5857050615986288E15,3.0850306762532942E7,1.585705125991643E15,1.585705035821455E15,No Label
192.168.56.102-10.0.2.15-80-49240-6,192.168.56.102,80,10.0.2.15,49240,6,31/03/2020 09:38:48 PM,149,3,1,483.0,0.0,483.0,0.0,161.0,278.86018001858923,0.0,0.0,0.0,0.0,3241610.7382550337,26845.637583892618,49.666666666666664,44.09459528483432,89.0,2.0,149.0,74.5,20.506096654409877,89.0,60.0,0,0,0,0,0,0,0,0,0,60,20,20134.228187919463,6711.4093959731545,0.0,483.0,96.6,216.0041666264797,46657.8,1,0,1,1,3,0,0,0,0.0,120.75,161.0,0.0,0,0,0,0,0,0,0,120,0,0,65535,0,1,20,0,0,0,0,1.585705128168207E15,0.0,1.585705128168207E15,1.585705128168207E15,No Label
10.0.2.15-192.168.56.102-49244-80-6,10.0.2.15,49244,192.168.56.102,80,6,31/03/2020 09:37:15 PM,92346668,13,11,320.0,0.0,135.0,0.0,24.615384615384613,34.55319199325985,0.0,0.0,0.0,0.0,3.4652035306785516,0.2598902648008914,4015072.5217391313,6700255.282517817,1.5024959E7,2.0,9.2346668E7,7695555.666666667,7674840.448008596,1.5025281E7,22.0,9.0170565E7,9017056.5,7751630.99580098,1.5025452E7,33.0,0,0,0,0,280,224,0.14077389343381616,0.11911637136707522,0.0,135.0,12.799999999999999,27.468163389640743,754.5,1,2,0,10,23,0,0,0,0.0,13.333333333333334,24.615384615384617,0.0,0,0,0,0,4,4946,0,13,0,0,64240,65535,10,20,0,0,0,0,1.5857050615987502E15,3.085027960750966E7,1.585705125991754E15,1.585705035821713E15,No Label
192.168.56.102-10.0.2.15-80-49242-6,192.168.56.102,80,10.0.2.15,49242,6,31/03/2020 09:38:48 PM,123,3,1,483.0,0.0,483.0,0.0,161.0,278.86018001858923,0.0,0.0,0.0,0.0,3926829.2682926827,32520.32520325203,41.0,63.23764701504951,114.0,3.0,123.0,61.5,74.24621202458749,114.0,9.0,0,0,0,0,0,0,0,0,0,60,20,24390.243902439022,8130.081300813007,0.0,483.0,96.6,216.0041666264797,46657.8,1,0,1,1,3,0,0,0,0.0,120.75,161.0,0.0,0,0,0,0,0,0,0,120,0,0,65535,0,1,20,0,0,0,0,1.585705128168305E15,0.0,1.585705128168305E15,1.585705128168305E15,No Label
10.0.2.15-192.168.56.102-49246-80-6,10.0.2.15,49246,192.168.56.102,80,6,31/03/2020 09:37:15 PM,92346593,13,11,321.0,0.0,135.0,0.0,24.692307692307693,34.54317254148451,0.0,0.0,0.0,0.0,3.476035114798442,0.2598904758727807,4015069.260869565,6700275.798977166,1.5024549E7,2.0,9.2346593E7,7695549.416666667,7674872.372762256,1.5024907E7,26.0,9.0170627E7,9017062.7,7751692.788461957,1.5025109E7,35.0,0,0,0,0,280,224,0.1407740077644229,0.11911646810835783,0.0,135.0,12.839999999999996,27.479810770818638,755.14,1,2,0,10,23,0,0,0,0.0,13.375,24.692307692307693,0.0,0,0,0,0,4,4975,0,13,0,0,64240,65535,10,20,0,0,0,0,1.585705061598932E15,3.0850237214277994E7,1.585705125992029E15,1.58570503582193E15,No Label
10.0.2.15-192.168.56.102-49248-80-6,10.0.2.15,49248,192.168.56.102,80,6,31/03/2020 09:37:15 PM,92346407,13,11,320.0,0.0,135.0,0.0,24.615384615384617,34.5580151376842,0.0,0.0,0.0,0.0,3.4652133244339436,0.2598909993325458,4015061.1739130435,6700336.944757734,1.5024788E7,2.0,9.2346407E7,7695533.916666666,7674919.461879518,1.5025107E7,22.0,9.0170548E7,9017054.8,7751744.189520343,1.5025105E7,34.0,0,0,0,0,280,224,0.14077429130512897,0.1191167080274168,0.0,135.0,12.799999999999999,27.47119703738202,754.6666666666666,1,2,0,10,23,0,0,0,0.0,13.333333333333334,24.615384615384617,0.0,0,0,0,0,4,5029,0,13,0,0,64240,65535,10,20,0,0,0,0,1.5857050615990648E15,3.0850191982504528E7,1.585705125992275E15,1.585705035822205E15,No Label
10.0.2.15-192.168.56.102-49250-80-6,10.0.2.15,49250,192.168.56.102,80,6,31/03/2020 09:37:15 PM,92346199,13,11,319.0,0.0,135.0,0.0,24.53846153846154,34.56784484800719,0.0,0.0,0.0,0.0,3.4543923134291648,0.2598915847094042,4015052.1304347822,6700331.467192278,1.5024677E7,2.0,9.2346199E7,7695516.583333333,7674939.855778077,1.502497E7,21.0,9.017031E7,9017031.0,7751765.9747217605,1.502495E7,39.0,0,0,0,0,280,224,0.14077460838426062,0.1191169763251436,0.0,135.0,12.76,27.459485307145382,754.0233333333332,1,2,0,10,23,0,0,0,0.0,13.291666666666666,24.53846153846154,0.0,0,0,0,0,4,5030,0,13,0,0,64240,65535,10,20,0,0,0,0,1.5857050615992225E15,3.0850155139405858E7,1.585705125992105E15,1.585705035822469E15,No Label
192.168.56.102-10.0.2.15-80-49244-6,192.168.56.102,80,10.0.2.15,49244,6,31/03/2020 09:38:48 PM,249,3,1,483.0,0.0,483.0,0.0,161.0,278.86018001858923,0.0,0.0,0.0,0.0,1939759.0361445784,16064.257028112452,83.0,135.11476603243628,239.0,3.0,249.0,124.5,161.92745289171938,239.0,10.0,0,0,0,0,0,0,0,0,0,60,20,12048.192771084337,4016.064257028113,0.0,483.0,96.6,216.0041666264797,46657.8,1,0,1,1,3,0,0,0,0.0,120.75,161.0,0.0,0,0,0,0,0,0,0,120,0,0,65535,0,1,20,0,0,0,0,1.585705128168497E15,0.0,1.585705128168497E15,1.585705128168497E15,No Label
192.168.56.102-10.0.2.15-80-49246-6,192.168.56.102,80,10.0.2.15,49246,6,31/03/2020 09:38:48 PM,243,3,1,483.0,0.0,483.0,0.0,161.0,278.86018001858923,0.0,0.0,0.0,0.0,1987654.3209876544,16460.90534979424,81.0,132.51037695214666,234.0,3.0,243.0,121.5,159.0990257669732,234.0,9.0,0,0,0,0,0,0,0,0,0,60,20,12345.67901234568,4115.22633744856,0.0,483.0,96.6,216.0041666264797,46657.8,1,0,1,1,3,0,0,0,0.0,120.75,161.0,0.0,0,0,0,0,0,0,0,120,0,0,65535,0,1,20,0,0,0,0,1.585705128168587E15,0.0,1.585705128168587E15,1.585705128168587E15,No Label
10.0.2.15-192.168.56.102-49252-80-6,10.0.2.15,49252,192.168.56.102,80,6,31/03/2020 09:37:15 PM,92346154,13,11,318.0,0.0,135.0,0.0,24.46153846153846,34.58471575859146,0.0,0.0,0.0,0.0,3.4435651754376257,0.2598917113537831,4015050.173913043,6700351.012736848,1.5024585E7,3.0,9.2346154E7,7695512.833333334,7674948.372428926,1.5024829E7,35.0,9.0170064E7,9017006.4,7751791.528623778,1.5024829E7,69.0,0,0,0,0,280,224,0.14077467698329918,0.1191170343704839,0.0,135.0,12.72,27.45226159475147,753.6266666666666,1,2,0,10,23,0,0,0,0.0,13.25,24.46153846153846,0.0,0,0,0,0,4,5062,0,13,0,0,64240,65535,10,20,0,0,0,0,1.5857050615993642E15,3.0850060390090276E7,1.585705125992173E15,1.585705035822714E15,No Label
192.168.56.102-10.0.2.15-80-49248-6,192.168.56.102,80,10.0.2.15,49248,6,31/03/2020 09:38:48 PM,269,3,1,483.0,0.0,483.0,0.0,161.0,278.86018001858923,0.0,0.0,0.0,0.0,1795539.0334572492,14869.888475836433,89.66666666666666,148.39249756417382,261.0,2.0,269.0,134.5,178.89801564019652,261.0,8.0,0,0,0,0,0,0,0,0,0,60,20,11152.416356877324,3717.4721189591082,0.0,483.0,96.6,216.0041666264797,46657.8,1,0,1,1,3,0,0,0,0.0,120.75,161.0,0.0,0,0,0,0,0,0,0,120,0,0,65535,0,1,20,0,0,0,0,1.585705128168642E15,0.0,1.585705128168642E15,1.585705128168642E15,No Label
10.0.2.15-192.168.56.102-49254-80-6,10.0.2.15,49254,192.168.56.102,80,6,31/03/2020 09:37:15 PM,92345921,12,10,321.0,0.0,168.0,0.0,26.75,45.29524357931075,0.0,0.0,0.0,0.0,3.476060409858276,0.2382346698345236,4397424.80952381,6900634.075364442,1.5024734E7,3.0,9.2345921E7,8395083.727272728,7637765.819381464,1.502497E7,23.0,9.0169809E7,1.0018867666666666E7,7504002.489351699,1.5025061E7,51.0,0,0,0,0,260,204,0.12994618354610377,0.10828848628841982,0.0,168.0,13.956521739130435,34.820942315155904,1212.498023715415,1,2,0,9,21,0,0,0,0.0,14.590909090909092,26.75,0.0,0,0,0,0,0,0,0,14,0,0,64240,65535,9,20,0,0,0,0,1.5857050643128405E15,3.123895639523457E7,1.585705125992304E15,1.585705035823045E15,No Label
192.168.56.102-10.0.2.15-80-49250-6,192.168.56.102,80,10.0.2.15,49250,6,31/03/2020 09:38:48 PM,313,3,1,483.0,0.0,483.0,0.0,161.0,278.86018001858923,0.0,0.0,0.0,0.0,1543130.9904153354,12779.55271565495,104.33333333333334,172.92291153381998,304.0,3.0,313.0,156.5,208.59650045003153,304.0,9.0,0,0,0,0,0,0,0,0,0,60,20,9584.664536741213,3194.8881789137376,0.0,483.0,96.6,216.0041666264797,46657.8,1,0,1,1,3,0,0,0,0.0,120.75,161.0,0.0,0,0,0,0,0,0,0,120,0,0,65535,0,1,20,0,0,0,0,1.585705128168687E15,0.0,1.585705128168687E15,1.585705128168687E15,No Label
192.168.56.102-10.0.2.15-80-49252-6,192.168.56.102,80,10.0.2.15,49252,6,31/03/2020 09:38:48 PM,138,3,1,483.0,0.0,483.0,0.0,161.0,278.86018001858923,0.0,0.0,0.0,0.0,3500000.0,28985.507246376812,46.0,73.65459931328118,131.0,1.0,138.0,69.0,87.68124086713189,131.0,7.0,0,0,0,0,0,0,0,0,0,60,20,21739.130434782608,7246.376811594203,0.0,483.0,96.6,216.0041666264797,46657.8,1,0,1,1,3,0,0,0,0.0,120.75,161.0,0.0,0,0,0,0,0,0,0,120,0,0,65535,0,1,20,0,0,0,0,1.585705128168878E15,0.0,1.585705128168878E15,1.585705128168878E15,No Label
